x, y, validity, timestamp (us)
941.629, 183.581, 1, 177247653641
951.183, 180.109, 1, 177247683881
964.288, 176.849, 1, 177247714227
976.414, 173.564, 1, 177247744283
986.56, 171.073, 1, 177247774647
994.758, 171.495, 1, 177247804685
999.989, 172.327, 1, 177247835031
1003.94, 172.608, 1, 177247865088
1007.15, 172.941, 1, 177247895443
1009.78, 173.058, 1, 177247925499
1012.11, 173.593, 1, 177247955845
1014.34, 173.56, 1, 177247985998
1016.1, 173.619, 1, 177248016247
1033.02, 178.796, 1, 177248046303
1059, 189.391, 1, 177248076649
1084.18, 197.398, 1, 177248106706
1104.95, 205.791, 1, 177248137052
1120.26, 214.251, 1, 177248167108
1130.39, 221.846, 1, 177248197463
1137.68, 226.362, 1, 177248227712
1158.16, 243.157, 1, 177248257865
1187.59, 272.907, 1, 177248288156
1212.16, 296.974, 1, 177248318309
1229, 313.825, 1, 177248348568
1239.83, 326.152, 1, 177248378711
1245.26, 333.128, 1, 177248409208
1249.55, 337.687, 1, 177248439113
1252.95, 340.403, 1, 177248469611
1255.22, 342.228, 1, 177248499515
1275.11, 361.068, 1, 177248530014
1319.64, 441.434, 1, 177248560065
1362.28, 521.332, 1, 177248590466
1391.05, 569.701, 1, 177248620458
1404.05, 598.324, 1, 177248650859
1410.39, 610.281, 1, 177248680860
1413.91, 616.59, 1, 177248711261
1416.98, 622.281, 1, 177248741262
1417.23, 627.257, 1, 177248771856
1417.18, 629.681, 1, 177248801664
1417.56, 630.549, 1, 177248832259
1417.06, 630.666, 1, 177248862067
1417.32, 630.862, 1, 177248892468
1433.15, 641.904, 1, 177248922469
1457.83, 660.903, 1, 177248953017
1479.72, 678.82, 1, 177248982921
1497.08, 691.39, 1, 177249013516
1508.69, 700.351, 1, 177249043342
1516.58, 707.357, 1, 177249073821
1523.15, 711.75, 1, 177249103726
1527.44, 714.743, 1, 177249134242
1530.42, 716.343, 1, 177249164147
1533.77, 716.61, 1, 177249194723
1535.74, 717.285, 1, 177249224599
1536.22, 718.585, 1, 177249255098
1536.6, 719.521, 1, 177249284938
1553.17, 715.031, 1, 177249315532
1579.22, 700.475, 1, 177249345533
1608.1, 681.867, 1, 177249375934
1632.92, 667.438, 1, 177249405742
1651.69, 655.971, 1, 177249436336
1665.73, 647.096, 1, 177249466337
1674.67, 641.215, 1, 177249496738
1684.59, 629.863, 1, 177249526749
1690.44, 609.405, 1, 177249557150
1696.41, 590.357, 1, 177249586949
1699.96, 574.91, 1, 177249617543
1703.79, 563.574, 1, 177249647350
1705.44, 558.285, 1, 177249677945
1704.83, 555.173, 1, 177249707753
1704.18, 552.934, 1, 177249738347
1701.15, 463.845, 1, 177249768348
1699.62, 292.167, 1, 177249798749
1691.31, 184.421, 1, 177249829150
1688.44, 131.876, 1, 177249859142
1686.32, 106.719, 1, 177249889447
1687.14, 92.5869, 1, 177249919536
1688.69, 86.4037, 1, 177249949840
1690.2, 82.6689, 1, 177249979937
1690.98, 82.2989, 1, 177250010242
1691, 81.2855, 1, 177250040340
1690.56, 80.5205, 1, 177250070741
1689.8, 79.1627, 1, 177250100742
1688.57, 78.2555, 1, 177250131240
1688.11, 77.4353, 1, 177250161144
1688, 75.8371, 1, 177250191738
1688.29, 75.4955, 1, 177250222044
1688.38, 75.4376, 1, 177250252132
1688.44, 75.1914, 1, 177250282436
1688.55, 75.4524, 1, 177250312524
1688.73, 76.0248, 1, 177250342829
1680.9, 78.1664, 1, 177250372927
1654.24, 84.1803, 1, 177250403300
1617.08, 90.4692, 1, 177250433301
1568.63, 96.2097, 1, 177250463178
1515.75, 98.277, 1, 177250493772
1471.49, 102.526, 1, 177250523764
1439.25, 107.91, 1, 177250554165
1417.16, 111.836, 1, 177250583983
1402.27, 113.737, 1, 177250614480
1391.32, 114.417, 1, 177250644385
1306.78, 118.905, 1, 177250674979
1212.61, 121.241, 1, 177250704980
1147.53, 122.412, 1, 177250735381
1108.24, 124.637, 1, 177250765382
1086.11, 125.497, 1, 177250795783
1072.74, 123.438, 1, 177250825784
1062.45, 123.162, 1, 177250856186
1056.41, 124.056, 1, 177250886187
1052.5, 125.358, 1, 177250916588
1050.25, 126.096, 1, 177250946589
1048.09, 127.027, 1, 177250976990
1041.33, 127.313, 1, 177251006991
1029.83, 129.568, 1, 177251036988
1019.8, 132.042, 1, 177251067334
1010.94, 134.292, 1, 177251097389
1004.22, 136.024, 1, 177251127735
1002.57, 158.926, 1, 177251157792
1012.84, 331.036, 1, 177251188138
1026.34, 505.287, 1, 177251218484
1033.7, 593.064, 1, 177251248541
1037.77, 630.168, 1, 177251278877
1040.11, 647.108, 1, 177251308933
1039.79, 658.175, 1, 177251339270
1040.79, 664.536, 1, 177251369422
1042.87, 669.207, 1, 177251399663
1044.22, 672.168, 1, 177251429719
1044.42, 673.901, 1, 177251460065
1064.42, 714.629, 1, 177251490121
1088.65, 766.065, 1, 177251520394
1105.41, 799.652, 1, 177251550749
1113.57, 819.482, 1, 177251580815
1118.09, 830.637, 1, 177251611142
1121.11, 836.685, 1, 177251641189
1122.81, 839.028, 1, 177251671544
1123.95, 839.582, 1, 177251701688
1124.22, 839.353, 1, 177251731937
1124.81, 839.915, 1, 177251762081
1125.27, 839.877, 1, 177251792330
1125.76, 839.28, 1, 177251822482
1126.49, 839.073, 1, 177251852723
1141.25, 837.86, 1, 177251882885
1162.46, 836.594, 1, 177251913153
1184.31, 835.471, 1, 177251943402
1203.38, 833.947, 1, 177251973564
1218.48, 832.127, 1, 177252003621
1230.05, 830.465, 1, 177252033967
1238.27, 829.626, 1, 177252064119
1244.07, 829.028, 1, 177252094368
1248.85, 829.308, 1, 177252124714
1252.42, 829.727, 1, 177252154771
1271.82, 832.224, 1, 177252185126
1310.29, 835.827, 1, 177252215173
1347.56, 837.775, 1, 177252245431
1375.67, 839.85, 1, 177252275777
1396.54, 840.399, 1, 177252305825
1413.49, 842.108, 1, 177252336171
1425.43, 843.689, 1, 177252366333
1432.26, 843.729, 1, 177252396573
1436.27, 843.523, 1, 177252426638
1427.83, 837.976, 1, 177252456984
1419.89, 832.616, 1, 177252487137
1413.39, 828.028, 1, 177252517387
1407.7, 823.758, 1, 177252547521
1401.89, 818.979, 1, 177252577761
1397.31, 814.817, 1, 177252607914
1403.67, 811.354, 1, 177252638182
1438.28, 806.077, 1, 177252668335
1483.04, 798.995, 1, 177252698583
1523.67, 790.929, 1, 177252728663
1556.19, 786.103, 1, 177252758912
1579.65, 783.149, 1, 177252789038
1596.49, 782.117, 1, 177252819384
1607.15, 782.265, 1, 177252849527
1615.3, 781.082, 1, 177252879827
1620.05, 778.957, 1, 177252909884
1623.11, 778.148, 1, 177252940230
1625.51, 776.917, 1, 177252970267
1627.99, 775.775, 1, 177253000604
1628.51, 775.469, 1, 177253030711
1628.48, 774.836, 1, 177253060960
1629.04, 774.041, 1, 177253091086
1630.34, 773.528, 1, 177253121432
1593.37, 763.135, 1, 177253151487
1335.8, 693.444, 1, 177253181778
973.816, 591.696, 1, 177253211949
788.677, 535.132, 1, 177253242120
710.436, 509.43, 1, 177253272466
677.432, 498.285, 1, 177253302523
661.857, 494.92, 1, 177253332878
675.207, 497.785, 1, 177253363119
726.622, 510.431, 1, 177253393281
755.823, 517.006, 1, 177253423530
769.197, 520.127, 1, 177253453692
775.316, 521.023, 1, 177253483932
781.867, 522.332, 1, 177253514085
791.137, 524.178, 1, 177253544343
801.393, 525.42, 1, 177253574496
821.155, 528.424, 1, 177253604814
841.984, 532.109, 1, 177253635073
856.954, 533.56, 1, 177253665226
870.63, 535.673, 1, 177253695283
881.383, 538.13, 1, 177253725629
889.165, 539.9, 1, 177253755868
895.262, 540.37, 1, 177253786040
899.825, 540.955, 1, 177253816289
905.008, 541.753, 1, 177253846424
908.927, 542.066, 1, 177253876682
910.902, 542.235, 1, 177253906834
912.859, 542.479, 1, 177253937084
914.661, 542.537, 1, 177253967237
917.046, 542.384, 1, 177253997478
919.03, 542.019, 1, 177254027630
920.385, 542.078, 1, 177254057879
921.712, 542.397, 1, 177254088244
923.017, 542.732, 1, 177254118300
924.531, 542.845, 1, 177254148453
925.942, 543.366, 1, 177254178702
926.961, 543.84, 1, 177254209048
927.833, 544.926, 1, 177254239095
928.622, 546.019, 1, 177254269441
929.525, 547.333, 1, 177254299498
930.88, 548.526, 1, 177254329844
932.465, 549.947, 1, 177254359987
933.483, 551.071, 1, 177254390218
934.75, 552.255, 1, 177254420371
935.212, 554.127, 1, 177254450620
935.158, 555.725, 1, 177254480792
935.043, 557.14, 1, 177254511050
935.052, 558.047, 1, 177254541203
935.029, 558.898, 1, 177254571461
935.196, 559.358, 1, 177254601614
935.473, 559.552, 1, 177254631855
935.361, 559.462, 1, 177254662008
935.267, 559.553, 1, 177254692256
935.268, 559.789, 1, 177254722400
935.476, 559.903, 1, 177254752659
935.875, 560.279, 1, 177254782987
936.264, 560.739, 1, 177254813042
936.435, 561.183, 1, 177254843388
936.361, 561.545, 1, 177254873445
935.959, 561.802, 1, 177254903791
935.656, 561.87, 1, 177254933848
935.774, 561.438, 1, 177254964193
935.873, 560.973, 1, 177254994346
935.977, 560.546, 1, 177255024595
935.77, 560.034, 1, 177255054757
935.902, 559.485, 1, 177255085007
935.968, 559, 1, 177255115063
935.891, 558.75, 1, 177255145409
935.954, 558.496, 1, 177255175561
935.973, 558.438, 1, 177255205811
935.932, 558.518, 1, 177255235964
936.041, 558.711, 1, 177255266214
936.123, 558.746, 1, 177255296367
935.639, 559.228, 1, 177255326615
934.853, 559.762, 1, 177255356961
933.994, 560.089, 1, 177255387018
933.29, 560.239, 1, 177255417171
932.48, 560.481, 1, 177255447517
931.668, 560.546, 1, 177255477766
930.871, 560.735, 1, 177255507822
930.291, 560.831, 1, 177255537975
929.488, 561.063, 1, 177255568225
928.872, 561.318, 1, 177255598589
929.434, 561.008, 1, 177255628724
929.799, 560.526, 1, 177255658779
929.824, 560.188, 1, 177255689125
930.018, 559.986, 1, 177255719375
929.811, 560.8, 1, 177255749721
929.105, 561.424, 1, 177255779874
928.251, 561.908, 1, 177255809929
927.342, 562.546, 1, 177255840179
926.517, 563.358, 1, 177255870332
925.862, 564.138, 1, 177255900591
925.112, 564.759, 1, 177255930734
924.348, 565.529, 1, 177255960983
923.839, 566.312, 1, 177255991136
923.502, 566.974, 1, 177256021386
922.72, 567.49, 1, 177256051539
921.903, 567.517, 1, 177256081797
921.359, 567.725, 1, 177256111949
921.01, 568.048, 1, 177256142190
920.444, 568.23, 1, 177256172343
919.832, 568.636, 1, 177256202593
919.273, 568.772, 1, 177256232939
919.074, 568.853, 1, 177256262994
918.863, 568.941, 1, 177256293340
918.489, 569.2, 1, 177256323456
917.971, 569.381, 1, 177256353706
917.683, 569.579, 1, 177256383859
918.636, 569.724, 1, 177256414108
919.207, 569.731, 1, 177256444242
919.548, 569.81, 1, 177256474588
919.925, 569.9, 1, 177256504654
920.166, 569.952, 1, 177256535009
920.553, 569.836, 1, 177256565066
920.901, 569.387, 1, 177256595412
921.486, 568.974, 1, 177256625467
922.272, 568.868, 1, 177256655813
923.025, 568.808, 1, 177256685861
923.615, 568.559, 1, 177256716207
923.921, 568.182, 1, 177256746262
923.952, 567.883, 1, 177256776608
924.121, 567.601, 1, 177256806849
924.26, 567.274, 1, 177256837020
924.427, 566.729, 1, 177256867366
924.378, 566.006, 1, 177256897423
924.305, 565.003, 1, 177256927671
922.977, 564.534, 1, 177256957815
921.712, 563.653, 1, 177256988161
920.735, 563.038, 1, 177257018218
919.868, 562.422, 1, 177257048564
918.746, 561.961, 1, 177257078619
917.671, 561.696, 1, 177257108965
916.938, 561.316, 1, 177257139022
916.336, 560.898, 1, 177257169368
915.95, 560.494, 1, 177257199424
915.598, 560.338, 1, 177257229770
916.65, 560.099, 1, 177257259826
917.383, 559.691, 1, 177257290172
917.941, 559.252, 1, 177257320229
918.951, 558.686, 1, 177257350575
919.918, 558.139, 1, 177257380612
920.951, 557.569, 1, 177257410958
921.902, 557.051, 1, 177257441014
922.457, 556.728, 1, 177257471360
923.432, 556.386, 1, 177257501610
923.863, 555.884, 1, 177257531763
924.826, 555.432, 1, 177257562012
925.151, 555.346, 1, 177257592165
925.817, 555.434, 1, 177257622442
926.184, 555.267, 1, 177257652595
926.014, 555.498, 1, 177257682941
925.885, 555.871, 1, 177257712997
926.059, 555.931, 1, 177257743342
926.08, 555.997, 1, 177257773399
925.794, 556.103, 1, 177257803745
925.479, 556.269, 1, 177257833802
925.175, 556.369, 1, 177257864148
925.155, 556.407, 1, 177257894203
925.023, 556.514, 1, 177257924549
924.736, 556.699, 1, 177257954799
924.658, 556.89, 1, 177257984952
924.496, 557.212, 1, 177258015007
924.095, 557.508, 1, 177258045363
923.677, 557.725, 1, 177258075603
923.408, 557.993, 1, 177258105756
923.047, 558.129, 1, 177258136006
922.621, 558.403, 1, 177258166159
922.164, 558.712, 1, 177258196407
921.871, 559.125, 1, 177258226560
921.445, 559.467, 1, 177258256906
921.242, 559.441, 1, 177258286963
920.903, 559.492, 1, 177258317212
920.63, 559.461, 1, 177258347364
920.696, 559.604, 1, 177258377711
920.698, 559.46, 1, 177258407767
920.574, 559.135, 1, 177258438113
920.046, 558.618, 1, 177258468170
919.558, 558.198, 1, 177258498516
919.393, 557.529, 1, 177258528571
919.357, 556.797, 1, 177258558917
919.372, 556.158, 1, 177258588974
919.264, 556.025, 1, 177258619329
919.139, 555.9, 1, 177258649375
918.95, 555.5, 1, 177258679731
918.75, 555.053, 1, 177258710077
918.449, 554.76, 1, 177258740124
918.477, 554.627, 1, 177258770479
918.542, 554.583, 1, 177258800536
918.385, 554.381, 1, 177258830882
917.804, 554.287, 1, 177258860937
917.797, 554.221, 1, 177258891003
917.917, 553.776, 1, 177258921349
917.802, 553.297, 1, 177258951502
917.568, 552.738, 1, 177258981751
917.83, 552.673, 1, 177259012097
918.205, 552.574, 1, 177259042163
918.29, 552.472, 1, 177259072509
918.441, 552.542, 1, 177259102565
918.6, 552.961, 1, 177259132911
918.821, 553.164, 1, 177259162967
918.912, 553.592, 1, 177259193313
919.048, 554.083, 1, 177259223369
919.052, 554.196, 1, 177259253725
919.41, 554.173, 1, 177259283780
919.684, 554.45, 1, 177259314126
919.84, 554.587, 1, 177259344183
920.11, 554.76, 1, 177259374538
920.488, 554.772, 1, 177259404875
920.845, 554.706, 1, 177259434931
921.243, 554.988, 1, 177259465277
921.488, 555.411, 1, 177259495333
921.607, 555.756, 1, 177259525583
921.778, 556.09, 1, 177259555736
921.766, 556.08, 1, 177259586082
921.897, 555.923, 1, 177259616137
921.869, 555.684, 1, 177259646483
922.297, 555.456, 1, 177259676540
922.428, 555.008, 1, 177259706886
922.624, 554.531, 1, 177259736933
922.753, 554.066, 1, 177259767279
922.83, 553.356, 1, 177259797335
922.67, 552.376, 1, 177259827681
922.452, 551.533, 1, 177259857756
922.293, 550.476, 1, 177259888102
922.304, 548.925, 1, 177259918158
922.452, 547.609, 1, 177259948504
923.057, 546.101, 1, 177259978551
923.605, 544.454, 1, 177260008897
923.383, 543.137, 1, 177260038953
923.188, 542.093, 1, 177260069299
923.357, 541.319, 1, 177260099548
925.246, 541.949, 1, 177260129701
926.236, 542.211, 1, 177260160029
927.175, 541.391, 1, 177260190104
927.725, 540.349, 1, 177260220353
927.007, 539.15, 1, 177260250699
925.54, 538.624, 1, 177260280833
924.19, 538.046, 1, 177260310908
923.339, 537.445, 1, 177260341158
922.615, 537.178, 1, 177260371311
922.052, 537.323, 1, 177260401666
921.354, 537.517, 1, 177260431731
921.065, 537.626, 1, 177260462077
920.835, 537.677, 1, 177260492133
920.273, 537.577, 1, 177260522479
919.614, 537.22, 1, 177260552535
919.427, 536.934, 1, 177260582881
919.284, 537.192, 1, 177260612937
919.104, 537.314, 1, 177260643283
918.841, 536.803, 1, 177260673321
918.646, 536.49, 1, 177260703667
918.65, 536.538, 1, 177260733916
919.861, 536.697, 1, 177260764069
920.802, 537.007, 1, 177260794319
921.505, 537.242, 1, 177260824472
922.28, 537.606, 1, 177260854818
922.899, 538.026, 1, 177260884873
923.616, 538.535, 1, 177260915123
924.37, 539.049, 1, 177260945276
925.248, 539.622, 1, 177260975622
925.942, 539.84, 1, 177261005678
926.66, 540.269, 1, 177261036024
927.012, 540.612, 1, 177261066080
927.513, 540.912, 1, 177261096417
927.884, 541.058, 1, 177261126483
928.472, 541.112, 1, 177261156829
929.04, 540.935, 1, 177261186884
929.485, 540.66, 1, 177261217230
930.062, 540.541, 1, 177261247287
930.542, 540.398, 1, 177261277633
931.221, 540.245, 1, 177261307689
931.912, 540.042, 1, 177261338035
932.565, 539.829, 1, 177261368284
933.145, 539.471, 1, 177261398428
933.549, 538.841, 1, 177261428494
934.134, 537.925, 1, 177261458840
934.701, 537.265, 1, 177261488895
935.217, 536.943, 1, 177261519241
935.226, 536.651, 1, 177261549298
935.063, 536.317, 1, 177261579644
934.975, 536.446, 1, 177261609894
934.927, 536.861, 1, 177261640046
935.014, 537.1, 1, 177261670392
935.312, 537.07, 1, 177261700448
935.632, 537.096, 1, 177261730794
935.558, 537.288, 1, 177261760851
935.485, 537.645, 1, 177261791197
935.614, 537.953, 1, 177261821252
935.271, 538.25, 1, 177261851598
934.9, 538.809, 1, 177261881646
934.669, 539.621, 1, 177261911992
934.437, 540.591, 1, 177261942048
933.764, 542.345, 1, 177261972394
933.197, 544.149, 1, 177262002450
932.88, 545.39, 1, 177262032796
932.342, 546.954, 1, 177262063037
931.609, 548.91, 1, 177262093189
930.963, 551.029, 1, 177262123535
930.394, 552.776, 1, 177262153582
930.895, 554.753, 1, 177262183928
931.714, 556.669, 1, 177262213984
931.809, 558.086, 1, 177262244340
931.635, 559.211, 1, 177262274580
931.255, 560.27, 1, 177262304733
931.119, 561.16, 1, 177262334789
930.903, 562.049, 1, 177262365134
931.049, 562.793, 1, 177262395384
931.26, 563.625, 1, 177262425537
931.585, 564.165, 1, 177262455795
931.882, 564.8, 1, 177262485948
932.096, 565.316, 1, 177262516198
932.174, 565.781, 1, 177262546350
932.698, 566.326, 1, 177262576503
931.471, 567.06, 1, 177262606753
930.483, 567.531, 1, 177262637099
929.567, 567.603, 1, 177262667164
929.05, 567.267, 1, 177262697414
928.775, 567.092, 1, 177262727566
928.794, 566.914, 1, 177262757913
928.67, 566.669, 1, 177262787968
928.638, 566.602, 1, 177262818314
928.59, 566.604, 1, 177262848555
928.691, 566.71, 1, 177262878707
929.383, 566.806, 1, 177262908764
930.144, 566.859, 1, 177262939110
931.254, 566.706, 1, 177262969166
932.59, 566.019, 1, 177262999521
934.039, 565.395, 1, 177263029577
935.888, 564.934, 1, 177263059924
937.706, 564.492, 1, 177263089988
939.476, 564.112, 1, 177263120334
941.111, 563.31, 1, 177263150391
942.534, 561.997, 1, 177263180737
943.595, 560.958, 1, 177263210987
943.184, 560.844, 1, 177263241140
942.624, 560.571, 1, 177263271388
942.432, 560.336, 1, 177263301541
942.515, 559.634, 1, 177263331791
942.863, 558.934, 1, 177263361944
943.223, 558.332, 1, 177263392290
943.371, 557.554, 1, 177263422345
943.695, 556.844, 1, 177263452691
943.803, 555.79, 1, 177263482739
944.011, 554.565, 1, 177263513094
944.436, 553.691, 1, 177263543141
944.593, 552.898, 1, 177263573497
944.774, 551.983, 1, 177263603561
945.126, 550.955, 1, 177263633820
946.097, 550.352, 1, 177263663964
946.592, 549.512, 1, 177263694291
946.319, 548.625, 1, 177263724347
946.359, 547.617, 1, 177263754693
946.489, 546.503, 1, 177263784952
946.839, 545.658, 1, 177263815105
947.223, 544.759, 1, 177263845355
947.379, 543.765, 1, 177263875508
947.378, 542.852, 1, 177263905747
947.295, 541.695, 1, 177263935900
947.296, 540.755, 1, 177263966150
947.36, 540.007, 1, 177263996302
947.057, 539.51, 1, 177264026667
946.826, 539.012, 1, 177264056704
946.962, 538.175, 1, 177264087050
946.786, 537.661, 1, 177264117107
946.619, 537.105, 1, 177264147453
947.359, 536.516, 1, 177264177509
955.982, 534.978, 1, 177264207855
968.781, 532.486, 1, 177264237902
982.131, 530.192, 1, 177264268248
993.765, 528.298, 1, 177264298286
1004.71, 526.583, 1, 177264328632
1014.24, 525.494, 1, 177264358881
1012.5, 524.498, 1, 177264389033
1008.28, 524.462, 1, 177264419090
1005.81, 524.599, 1, 177264449436
1004.28, 524.383, 1, 177264479493
1002.75, 524.798, 1, 177264509848
1001.56, 525.211, 1, 177264539903
1000.33, 525.777, 1, 177264570249
998.802, 526.182, 1, 177264600306
997.375, 527.026, 1, 177264630670
995.973, 528.031, 1, 177264660726
994.46, 528.994, 1, 177264691044
992.878, 529.261, 1, 177264721400
991.43, 529.504, 1, 177264751456
990.487, 529.861, 1, 177264781802
989.164, 530.227, 1, 177264811859
987.531, 530.613, 1, 177264842205
968.978, 536.463, 1, 177264872270
914.104, 555.014, 1, 177264902634
852.06, 576.949, 1, 177264932787
802.078, 593.199, 1, 177264963037
766.381, 604.307, 1, 177264993180
742.586, 612.58, 1, 177265023429
702.451, 623.745, 1, 177265053582
657.992, 640.998, 1, 177265083887
626.012, 653.102, 1, 177265113966
605.142, 660.227, 1, 177265144561
592.74, 665.054, 1, 177265174360
582.473, 668.343, 1, 177265204954
577.508, 673.45, 1, 177265234761
549.018, 676.69, 1, 177265265356
517.541, 681.653, 1, 177265295661
495.231, 683.834, 1, 177265325758
479.276, 685.558, 1, 177265356062
468.204, 687.438, 1, 177265386160
460.152, 688.265, 1, 177265416465
454.849, 688.922, 1, 177265446562
450.995, 688.803, 1, 177265477157
436.912, 688.057, 1, 177265506965
419.804, 685.479, 1, 177265537269
407.658, 684.207, 1, 177265567836
397.145, 683.127, 1, 177265597731
390.145, 681.328, 1, 177265628325
415.835, 671.126, 1, 177265658318
554.378, 658.433, 1, 177265688194
811.848, 659.211, 1, 177265718673
949.807, 612.088, 1, 177265749240
993.063, 591.569, 1, 177265779337
1012.49, 587.034, 1, 177265809330
1022.12, 582.34, 1, 177265839635
1026.64, 578.249, 1, 177265869530
1029, 576.721, 1, 177265899834
1031.14, 573.781, 1, 177265929922
1031.64, 572.474, 1, 177265960227
1049.31, 571.597, 1, 177265990325
1078.16, 569.613, 1, 177266020629
1101.93, 567.396, 1, 177266051223
1119.71, 564.889, 1, 177266081022
1133.42, 562.823, 1, 177266111617
1142.79, 563.801, 1, 177266141416
1148.43, 563.644, 1, 177266171513
1153.3, 563.781, 1, 177266201915
1156.88, 564.068, 1, 177266231906
1159.93, 562.574, 1, 177266262211
1161.45, 561.583, 1, 177266292299
1163.52, 561.531, 1, 177266322700
1165.33, 561.858, 1, 177266352692
1166.5, 556, 1, 177266383074
1168.08, 548.774, 1, 177266413076
1169.54, 540.508, 1, 177266443670
1171.52, 533.528, 1, 177266473478
1173.63, 527.991, 1, 177266504073
1176, 522.765, 1, 177266533880
1177.24, 519.15, 1, 177266564253
1178.18, 516.98, 1, 177266594333
1180.04, 514.641, 1, 177266624831
1180.65, 513.325, 1, 177266654735
1180.6, 512.52, 1, 177266685232
1180.42, 512.194, 1, 177266715137
1179.99, 511.548, 1, 177266745635
1179.29, 510.531, 1, 177266775540
1181.84, 512.134, 1, 177266806038
1184.66, 514.655, 1, 177266836586
1187.33, 517.493, 1, 177266866481
1191.08, 521.604, 1, 177266896978
1194.95, 525.199, 1, 177266926874
1199.04, 529.406, 1, 177266957179
1202.42, 532.663, 1, 177266987276
1218.5, 557.047, 1, 177267017871
1246.01, 593.543, 1, 177267047922
1268.34, 623.009, 1, 177267078226
1283.85, 643.699, 1, 177267108324
1294.08, 658.737, 1, 177267138629
1300.48, 667.784, 1, 177267168726
1305.91, 671.876, 1, 177267199032
1294.79, 696.186, 1, 177267229129
1282.5, 721.335, 1, 177267258927
1273.61, 738.929, 1, 177267289521
1267.99, 751.106, 1, 177267319321
1262.94, 758.942, 1, 177267349897
1258.34, 765.783, 1, 177267379713
1261.86, 772.528, 1, 177267410307
-1920, -1080, 0, 177267440423
-1920, -1080, 0, 177267470429
1322.26, 735.67, 1, 177267500513
1351.37, 785.334, 1, 177267531052
1352.62, 783.157, 1, 177267561389
1349.61, 778.585, 1, 177267591983
1348.29, 778.282, 1, 177267621976
1347.39, 777.359, 1, 177267651783
1346.1, 775.979, 1, 177267682088
1344.21, 774.381, 1, 177267712443
1343.17, 772.864, 1, 177267742531
1341.85, 770.152, 1, 177267772905
1340.48, 767.879, 1, 177267802896
1345.54, 768.758, 1, 177267833297
1352.07, 772.059, 1, 177267863322
1357.6, 775.836, 1, 177267893820
1362.95, 779.31, 1, 177267923724
1367.48, 781.605, 1, 177267954222
1371.47, 784.081, 1, 177267984127
1374.76, 786.321, 1, 177268014118
1377.33, 788.162, 1, 177268044519
1379.5, 788.864, 1, 177268074511
1380.76, 789.734, 1, 177268105106
1380.45, 790.615, 1, 177268134913
1379.17, 791.05, 1, 177268165314
1378.36, 790.612, 1, 177268195908
1379.08, 791.187, 1, 177268225739
1405.41, 796.653, 1, 177268256256
1451.58, 805.646, 1, 177268286055
1495.3, 812.644, 1, 177268316603
1527.66, 817.172, 1, 177268346499
1551.74, 820.398, 1, 177268376854
1567.6, 822.749, 1, 177268406951
1578.75, 825.62, 1, 177268437449
1586.2, 827.401, 1, 177268467067
1599.72, 837.745, 1, 177268497565
1613.04, 846.625, 1, 177268527920
1623.46, 851.298, 1, 177268558009
1631.83, 853.584, 1, 177268588364
1636.85, 855.47, 1, 177268618355
1641.43, 859.056, 1, 177268648710
1644.04, 863.236, 1, 177268678808
1646.38, 866.378, 1, 177268709338
1646.32, 868.253, 1, 177268739261
1642.71, 859.525, 1, 177268769547
1639.91, 849.605, 1, 177268799617
1635.18, 836.573, 1, 177268830116
1630.01, 823.631, 1, 177268859974
1623.39, 809.561, 1, 177268889869
1618.3, 796.452, 1, 177268920418
1614.35, 786.187, 1, 177268951012
1613.86, 779.832, 1, 177268980861
1612.22, 774.886, 1, 177269011358
1615.69, 786.315, 1, 177269041235
1618.17, 801.215, 1, 177269071333
1624.65, 842.308, 1, 177269101706
1631.23, 885.428, 1, 177269132204
1636.2, 917.451, 1, 177269162054
1636.25, 939.605, 1, 177269192551
1636.9, 951.106, 1, 177269222639
1637.1, 957.031, 1, 177269252994
1636.04, 964.363, 1, 177269282784
1634.77, 933.864, 1, 177269313282
1631.62, 781.241, 1, 177269343205
1624.59, 602.764, 1, 177269373542
1619.99, 507.153, 1, 177269403640
1619.48, 458.961, 1, 177269433944
1615.42, 438.24, 1, 177269464060
1616.4, 430.464, 1, 177269494461
1618.2, 425.132, 1, 177269524462
1620.68, 422.116, 1, 177269554864
1621.55, 416.755, 1, 177269584846
1620.62, 413.107, 1, 177269615344
1619.69, 411.093, 1, 177269645248
1619.79, 408.664, 1, 177269675649
1621.24, 406.591, 1, 177269705651
1621.58, 406.066, 1, 177269736052
1621.14, 407.23, 1, 177269766052
1620.45, 407.254, 1, 177269796454
1616.8, 392.889, 1, 177269826473
1610.89, 369.622, 1, 177269857049
1604.81, 351.532, 1, 177269886857
1601.92, 335.245, 1, 177269917451
1601.17, 322.493, 1, 177269947259
1602.39, 311.807, 1, 177269977853
1602.77, 303.669, 1, 177270007680
1601.59, 296.836, 1, 177270038177
1551.93, 289.961, 1, 177270068082
1429.76, 270.02, 1, 177270098170
1305.06, 251.941, 1, 177270128507
1223.66, 240.818, 1, 177270159101
1178.08, 235.26, 1, 177270189093
1151.91, 232.116, 1, 177270219495
1137.92, 230.874, 1, 177270249293
1127.72, 229.558, 1, 177270279887
1121.54, 229.68, 1, 177270309879
1118.75, 232.294, 1, 177270340281
1117.82, 233.909, 1, 177270370273
1117.58, 235.068, 1, 177270400674
1117.53, 234.52, 1, 177270430674
1117.15, 233.914, 1, 177270461076
1112.04, 237.342, 1, 177270491574
